3175,1185905.493069
3176,1186306.026911
3177,1186706.560754
3178,1187107.094596
3179,1187507.628439
3180,1187908.162282
3181,1188308.696124
3182,1188709.229967
3183,1189109.763810
3184,1189510.297652
3185,1189910.831495
3186,1190311.365338
3187,1190711.899181
3188,1191112.433023
3189,1191512.966866
3190,1191913.500709
3191,1192314.034551
3192,1192714.568394
3193,1193115.102237
3194,1193515.636080
3195,1193916.169922
3196,1194316.703765
3197,1194717.237608
3198,1195117.771451
3199,1195518.305293
3200,1195918.839136
3201,1196319.372979
3202,1196719.906822
3203,1197120.440664
3204,1197520.974507
3205,1197921.508350
3206,1198322.042193
3207,1198722.576036
3208,1199123.109879
3209,1199523.643721
3210,1199924.177564
3211,1200324.711407
3212,1200725.245250
3213,1201125.779093
3214,1201526.312936
3215,1201926.846778
3216,1202327.380621
3217,1202727.914464
3218,1203128.448307
3219,1203528.982150
3220,1203929.515993
3221,1204330.049836
3222,1204730.583679
3223,1205131.117522
3224,1205531.651364
3225,1205932.185207
3226,1206332.719050
3227,1206733.252893
3228,1207133.786736
3229,1207534.320579
3230,1207934.854422
3231,1208335.388265
3232,1208735.922108
3233,1209136.455951
3234,1209536.989794
3235,1209937.523637
3236,1210338.057480
3237,1210738.591323
3238,1211139.125166
3239,1211539.659009
3240,1211940.192852
3241,1212340.726695
3242,1212741.260538
3243,1213141.794381
3244,1213542.328224
3245,1213942.862067
3246,1214343.395910
3247,1214743.929753
3248,1215144.463596
3249,1215544.997439
3250,1215945.531282
3251,1216346.065125
3252,1216746.598968
3253,1217147.132811
3254,1217547.666654
3255,1217948.200498
3256,1218348.734341
3257,1218749.268184
3258,1219149.802027
3259,1219550.335870
3260,1219950.869713
3261,1220351.403556
3262,1220751.937399
3263,1221152.471242
3264,1221553.005086
3265,1221953.538929
3266,1222354.072772
3267,1222754.606615
3268,1223155.140458
3269,1223555.674301
3270,1223956.208144
3271,1224356.741988
3272,1224757.275831
3273,1225157.809674
3274,1225558.343517
3275,1225958.877360
3276,1226359.411204
3277,1226759.945047
3278,1227160.478890
3279,1227561.012733
3280,1227961.546576
3281,1228362.080420
3282,1228762.614263
3283,1229163.148106
3284,1229563.681949
3285,1229964.215793
3286,1230364.749636
3287,1230765.283479
3288,1231165.817322
3289,1231566.351166
3290,1231966.885009
3291,1232367.418852
3292,1232767.952695
3293,1233168.486539
3294,1233569.020382
3295,1233969.554225
3296,1234370.088069
3297,1234770.621912
3298,1235171.155755
3299,1235571.689599
3300,1235972.223442
3301,1236372.757285
3302,1236773.291129
3303,1237173.824972
3304,1237574.358815
3305,1237974.892659
3306,1238375.426502
3307,1238775.960345
3308,1239176.494189
3309,1239577.028032
3310,1239977.561875
3311,1240378.095719
3312,1240778.629562
3313,1241179.163406
3314,1241579.697249
3315,1241980.231092
3316,1242380.764936
3317,1242781.298779
3318,1243181.832623
3319,1243582.366466
3320,1243982.900310
3321,1244383.434153
3322,1244783.967996
3323,1245184.501840
3324,1245585.035683
3325,1245985.569527
3326,1246386.103370
3327,1246786.637214
3328,1247187.171057
3329,1247587.704901
3330,1247988.238744
3331,1248388.772588
3332,1248789.306431
3333,1249189.840275
3334,1249590.374118
3335,1249990.907962
3336,1250391.441805
3337,1250791.975649
3338,1251192.509492
3339,1251593.043336
3340,1251993.577179
3341,1252394.111023
3342,1252794.644866
3343,1253195.178710
3344,1253595.712553
3345,1253996.246397
3346,1254396.780241
3347,1254797.314084
3348,1255197.847928
3349,1255598.381771
3350,1255998.915615
3351,1256399.449458
3352,1256799.983302
3353,1257200.517146
3354,1257601.050989
3355,1258001.584833
3356,1258402.118676
3357,1258802.652520
3358,1259203.186364
3359,1259603.720207
3360,1260004.254051
3361,1260404.787895
3362,1260805.321738
3363,1261205.855582
3364,1261606.389426
3365,1262006.923269
3366,1262407.457113
3367,1262807.990957
3368,1263208.524800
3369,1263609.058644
3370,1264009.592488
3371,1264410.126331
3372,1264810.660175
3373,1265211.194019
3374,1265611.727862
3375,1266012.261706
3376,1266412.795550
3377,1266813.329394
3378,1267213.863237
3379,1267614.397081
3380,1268014.930925
3381,1268415.464768
3382,1268815.998612
3383,1269216.532456
3384,1269617.066300
3385,1270017.600143
3386,1270418.133987
3387,1270818.667831
3388,1271219.201675
3389,1271619.735518
3390,1272020.269362
3391,1272420.803206
3392,1272821.337050
3393,1273221.870894
3394,1273622.404737
3395,1274022.938581
3396,1274423.472425
3397,1274824.006269
3398,1275224.540113
3399,1275625.073957
3400,1276025.607800
3401,1276426.141644
3402,1276826.675488
3403,1277227.209332
3404,1277627.743176
3405,1278028.277020
3406,1278428.810863
3407,1278829.344707
3408,1279229.878551
3409,1279630.412395
3410,1280030.946239
3411,1280431.480083
3412,1280832.013927
3413,1281232.547771
3414,1281633.081614
3415,1282033.615458
3416,1282434.149302
3417,1282834.683146
3418,1283235.216990
3419,1283635.750834
3420,1284036.284678
3421,1284436.818522
3422,1284837.352366
3423,1285237.886210
3424,1285638.420054
3425,1286038.953898
3426,1286439.487742
3427,1286840.021585
3428,1287240.555429
3429,1287641.089273
3430,1288041.623117
3431,1288442.156961
3432,1288842.690805
3433,1289243.224649
3434,1289643.758493
3435,1290044.292337
3436,1290444.826181
3437,1290845.360025
3438,1291245.893869
3439,1291646.427713
3440,1292046.961557
3441,1292447.495401
3442,1292848.029245
3443,1293248.563089
3444,1293649.096933
3445,1294049.630777
3446,1294450.164622
3447,1294850.698466
3448,1295251.232310
3449,1295651.766154
3450,1296052.299998
3451,1296452.833842
3452,1296853.367686
3453,1297253.901530
3454,1297654.435374
3455,1298054.969218
3456,1298455.503062
3457,1298856.036906
3458,1299256.570750
3459,1299657.104594
3460,1300057.638439
3461,1300458.172283
3462,1300858.706127
3463,1301259.239971
3464,1301659.773815
3465,1302060.307659
3466,1302460.841503
3467,1302861.375347
3468,1303261.909192
3469,1303662.443036
3470,1304062.976880
3471,1304463.510724
3472,1304864.044568
3473,1305264.578412
3474,1305665.112257
3475,1306065.646101
3476,1306466.179945
3477,1306866.713789
3478,1307267.247633
3479,1307667.781477
3480,1308068.315322
3481,1308468.849166
3482,1308869.383010
3483,1309269.916854
3484,1309670.450698
3485,1310070.984543
3486,1310471.518387
3487,1310872.052231
3488,1311272.586075
3489,1311673.119920
3490,1312073.653764
3491,1312474.187608
3492,1312874.721452
3493,1313275.255297
3494,1313675.789141
3495,1314076.322985
3496,1314476.856829
3497,1314877.390674
3498,1315277.924518
3499,1315678.458362
3500,1316078.992207
3501,1316479.526051
3502,1316880.059895
3503,1317280.593739
3504,1317681.127584
3505,1318081.661428
3506,1318482.195272
3507,1318882.729117
3508,1319283.262961
3509,1319683.796805
3510,1320084.330650
3511,1320484.864494
3512,1320885.398338
3513,1321285.932183
3514,1321686.466027
3515,1322086.999871
3516,1322487.533716
3517,1322888.067560
3518,1323288.601404
3519,1323689.135249
3520,1324089.669093
3521,1324490.202937
3522,1324890.736782
3523,1325291.270626
3524,1325691.804471
3525,1326092.338315
3526,1326492.872159
3527,1326893.406004
3528,1327293.939848
3529,1327694.473693
3530,1328095.007537
3531,1328495.541381
3532,1328896.075226
3533,1329296.609070
3534,1329697.142915
3535,1330097.676759
3536,1330498.210604
3537,1330898.744448
3538,1331299.278292
3539,1331699.812137
3540,1332100.345981
3541,1332500.879826
3542,1332901.413670
3543,1333301.947515
3544,1333702.481359
3545,1334103.015204
3546,1334503.549048
3547,1334904.082893
3548,1335304.616737
3549,1335705.150582
3550,1336105.684426
3551,1336506.218271
3552,1336906.752115
3553,1337307.285960
3554,1337707.819804
3555,1338108.353649
3556,1338508.887493
3557,1338909.421338
3558,1339309.955182
3559,1339710.489027
3560,1340111.022871
3561,1340511.556716
3562,1340912.090560
3563,1341312.624405
3564,1341713.158250
3565,1342113.692094
3566,1342514.225939
3567,1342914.759783
3568,1343315.293628
3569,1343715.827472
3570,1344116.361317
3571,1344516.895162
3572,1344917.429006
3573,1345317.962851
3574,1345718.496695
3575,1346119.030540
3576,1346519.564385
3577,1346920.098229
3578,1347320.632074
3579,1347721.165918
3580,1348121.699763
3581,1348522.233608
3582,1348922.767452
3583,1349323.301297
3584,1349723.835142
3585,1350124.368986
3586,1350524.902831
3587,1350925.436675
3588,1351325.970520
3589,1351726.504365
3590,1352127.038209
3591,1352527.572054
3592,1352928.105899
3593,1353328.639743
3594,1353729.173588
3595,1354129.707433
3596,1354530.241277
3597,1354930.775122
3598,1355331.308967
3599,1355731.842812
3600,1356132.376656
3601,1356532.910501
3602,1356933.444346
3603,1357333.978190
3604,1357734.512035
3605,1358135.045880
3606,1358535.579725
3607,1358936.113569
3608,1359336.647414
3609,1359737.181259
3610,1360137.715103
3611,1360538.248948
3612,1360938.782793
3613,1361339.316638
3614,1361739.850482
3615,1362140.384327
3616,1362540.918172
3617,1362941.452017
3618,1363341.985862
3619,1363742.519706
3620,1364143.053551
3621,1364543.587396
3622,1364944.121241
3623,1365344.655085
3624,1365745.188930
3625,1366145.722775
3626,1366546.256620
3627,1366946.790465
3628,1367347.324309
3629,1367747.858154
3630,1368148.391999
3631,1368548.925844
3632,1368949.459689
3633,1369349.993534
3634,1369750.527378
3635,1370151.061223
3636,1370551.595068
3637,1370952.128913
3638,1371352.662758
3639,1371753.196603
3640,1372153.730447
3641,1372554.264292
3642,1372954.798137
3643,1373355.331982
3644,1373755.865827
3645,1374156.399672
3646,1374556.933517
3647,1374957.467362
3648,1375358.001206
3649,1375758.535051
3650,1376159.068896
3651,1376559.602741
3652,1376960.136586
3653,1377360.670431
3654,1377761.204276
3655,1378161.738121
3656,1378562.271966
3657,1378962.805811
3658,1379363.339656
3659,1379763.873500
3660,1380164.407345
3661,1380564.941190
3662,1380965.475035
3663,1381366.008880
3664,1381766.542725
3665,1382167.076570
3666,1382567.610415
3667,1382968.144260
3668,1383368.678105
3669,1383769.211950
3670,1384169.745795
3671,1384570.279640
3672,1384970.813485
3673,1385371.347330
3674,1385771.881175
3675,1386172.415020
3676,1386572.948865
3677,1386973.482710
3678,1387374.016555
3679,1387774.550400
3680,1388175.084245
3681,1388575.618090
3682,1388976.151935
3683,1389376.685780
3684,1389777.219625
3685,1390177.753470
3686,1390578.287315
3687,1390978.821160
3688,1391379.355005
3689,1391779.888850
3690,1392180.422695
3691,1392580.956540
3692,1392981.490385
3693,1393382.024230
3694,1393782.558075
3695,1394183.091920
3696,1394583.625765
3697,1394984.159611
3698,1395384.693456
3699,1395785.227301
3700,1396185.761146
3701,1396586.294991
3702,1396986.828836
3703,1397387.362681
3704,1397787.896526
3705,1398188.430371
3706,1398588.964216
3707,1398989.498061
3708,1399390.031907
3709,1399790.565752
3710,1400191.099597
3711,1400591.633442
3712,1400992.167287
3713,1401392.701132
3714,1401793.234977
3715,1402193.768822
3716,1402594.302668
3717,1402994.836513
3718,1403395.370358
3719,1403795.904203
3720,1404196.438048
3721,1404596.971893
3722,1404997.505738
3723,1405398.039584
3724,1405798.573429
3725,1406199.107274
3726,1406599.641119
3727,1407000.174964
3728,1407400.708809
3729,1407801.242655
3730,1408201.776500
3731,1408602.310345
3732,1409002.844190
3733,1409403.378035
3734,1409803.911881
3735,1410204.445726
3736,1410604.979571
3737,1411005.513416
3738,1411406.047261
3739,1411806.581107
3740,1412207.114952
3741,1412607.648797
3742,1413008.182642
3743,1413408.716488
3744,1413809.250333
3745,1414209.784178
3746,1414610.318023
3747,1415010.851869
3748,1415411.385714
3749,1415811.919559
3750,1416212.453404
3751,1416612.987250
3752,1417013.521095
3753,1417414.054940
3754,1417814.588785
3755,1418215.122631
3756,1418615.656476
3757,1419016.190321
3758,1419416.724167
3759,1419817.258012
3760,1420217.791857
3761,1420618.325702
3762,1421018.859548
3763,1421419.393393
3764,1421819.927238
3765,1422220.461084
3766,1422620.994929
3767,1423021.528774
3768,1423422.062620
3769,1423822.596465
3770,1424223.130310
3771,1424623.664156
3772,1425024.198001
3773,1425424.731846
3774,1425825.265692
3775,1426225.799537
3776,1426626.333382
3777,1427026.867228
3778,1427427.401073
3779,1427827.934918
3780,1428228.468764
3781,1428629.002609
3782,1429029.536454
3783,1429430.070300
3784,1429830.604145
3785,1430231.137991
3786,1430631.671836
3787,1431032.205681
3788,1431432.739527
3789,1431833.273372
3790,1432233.807218
3791,1432634.341063
3792,1433034.874908
3793,1433435.408754
3794,1433835.942599
3795,1434236.476445
3796,1434637.010290
3797,1435037.544135
3798,1435438.077981
3799,1435838.611826
3800,1436239.145672
3801,1436639.679517
3802,1437040.213363
3803,1437440.747208
3804,1437841.281053
3805,1438241.814899
3806,1438642.348744
3807,1439042.882590
3808,1439443.416435
3809,1439843.950281
3810,1440244.484126
3811,1440645.017972
3812,1441045.551817
3813,1441446.085663
3814,1441846.619508
3815,1442247.153354
3816,1442647.687199
3817,1443048.221045
3818,1443448.754890
3819,1443849.288736
3820,1444249.822581
3821,1444650.356427
3822,1445050.890272
3823,1445451.424118
3824,1445851.957963
3825,1446252.491809
3826,1446653.025654
3827,1447053.559500
3828,1447454.093345
3829,1447854.627191
3830,1448255.161036
3831,1448655.694882
3832,1449056.228727
3833,1449456.762573
3834,1449857.296418
3835,1450257.830264
3836,1450658.364109
3837,1451058.897955
3838,1451459.431801
3839,1451859.965646
3840,1452260.499492
3841,1452661.033337
3842,1453061.567183
3843,1453462.101028
3844,1453862.634874
3845,1454263.168720
3846,1454663.702565
3847,1455064.236411
3848,1455464.770256
3849,1455865.304102
3850,1456265.837947
3851,1456666.371793
3852,1457066.905639
3853,1457467.439484
3854,1457867.973330
3855,1458268.507175
3856,1458669.041021
3857,1459069.574867
3858,1459470.108712
3859,1459870.642558
3860,1460271.176404
3861,1460671.710249
3862,1461072.244095
3863,1461472.777940
3864,1461873.311786
3865,1462273.845632
3866,1462674.379477
3867,1463074.913323
3868,1463475.447169
3869,1463875.981014
3870,1464276.514860
3871,1464677.048706
3872,1465077.582551
3873,1465478.116397
3874,1465878.650243
3875,1466279.184088
3876,1466679.717934
3877,1467080.251780
3878,1467480.785625
3879,1467881.319471
3880,1468281.853317
3881,1468682.387162
3882,1469082.921008
3883,1469483.454854
3884,1469883.988700
3885,1470284.522545
3886,1470685.056391
3887,1471085.590237
3888,1471486.124082
3889,1471886.657928
3890,1472287.191774
3891,1472687.725620
3892,1473088.259465
3893,1473488.793311
3894,1473889.327157
3895,1474289.861002
3896,1474690.394848
3897,1475090.928694
3898,1475491.462540
3899,1475891.996385
3900,1476292.530231
3901,1476693.064077
3902,1477093.597923
3903,1477494.131768
3904,1477894.665614
3905,1478295.199460
3906,1478695.733306
3907,1479096.267152
3908,1479496.800997
3909,1479897.334843
3910,1480297.868689
3911,1480698.402535
3912,1481098.936380
3913,1481499.470226
3914,1481900.004072
3915,1482300.537918
3916,1482701.071764
3917,1483101.605609
3918,1483502.139455
3919,1483902.673301
3920,1484303.207147
3921,1484703.740993
3922,1485104.274839
3923,1485504.808684
3924,1485905.342530
3925,1486305.876376
3926,1486706.410222
3927,1487106.944068
3928,1487507.477913
3929,1487908.011759
3930,1488308.545605
3931,1488709.079451
3932,1489109.613297
3933,1489510.147143
3934,1489910.680989
3935,1490311.214834
3936,1490711.748680
3937,1491112.282526
3938,1491512.816372
3939,1491913.350218
3940,1492313.884064
3941,1492714.417910
3942,1493114.951756
3943,1493515.485601
3944,1493916.019447
3945,1494316.553293
3946,1494717.087139
3947,1495117.620985
3948,1495518.154831
3949,1495918.688677
3950,1496319.222523
3951,1496719.756369
3952,1497120.290214
3953,1497520.824060
3954,1497921.357906
3955,1498321.891752
3956,1498722.425598
3957,1499122.959444
3958,1499523.493290
3959,1499924.027136
3960,1500324.560982
3961,1500725.094828
3962,1501125.628674
3963,1501526.162520
3964,1501926.696366
3965,1502327.230212
3966,1502727.764058
3967,1503128.297903
3968,1503528.831749
3969,1503929.365595
3970,1504329.899441
3971,1504730.433287
3972,1505130.967133
3973,1505531.500979
3974,1505932.034825
3975,1506332.568671
3976,1506733.102517
3977,1507133.636363
3978,1507534.170209
3979,1507934.704055
3980,1508335.237901
3981,1508735.771747
3982,1509136.305593
3983,1509536.839439
3984,1509937.373285
3985,1510337.907131
3986,1510738.440977
3987,1511138.974823
3988,1511539.508669
3989,1511940.042515
3990,1512340.576361
3991,1512741.110207
3992,1513141.644053
3993,1513542.177899
3994,1513942.711745
3995,1514343.245591
3996,1514743.779437
3997,1515144.313283
3998,1515544.847129
3999,1515945.380975
4000,1516345.914822
4001,1516746.448668
4002,1517146.982514
4003,1517547.516360
4004,1517948.050206
4005,1518348.584052
4006,1518749.117898
4007,1519149.651744
4008,1519550.185590
4009,1519950.719436
4010,1520351.253282
4011,1520751.787128
4012,1521152.320974
4013,1521552.854820
4014,1521953.388666
4015,1522353.922513
4016,1522754.456359
4017,1523154.990205
4018,1523555.524051
4019,1523956.057897
4020,1524356.591743
4021,1524757.125589
4022,1525157.659435
4023,1525558.193281
4024,1525958.727128
4025,1526359.260974
4026,1526759.794820
4027,1527160.328666
4028,1527560.862512
4029,1527961.396358
4030,1528361.930204
4031,1528762.464050
4032,1529162.997897
4033,1529563.531743
4034,1529964.065589
4035,1530364.599435
4036,1530765.133281
4037,1531165.667127
4038,1531566.200973
4039,1531966.734820
4040,1532367.268666
4041,1532767.802512
4042,1533168.336358
4043,1533568.870204
4044,1533969.404050
4045,1534369.937897
4046,1534770.471743
4047,1535171.005589
4048,1535571.539435
4049,1535972.073281
4050,1536372.607127
4051,1536773.140974
4052,1537173.674820
4053,1537574.208666
4054,1537974.742512
4055,1538375.276358
4056,1538775.810205
4057,1539176.344051
4058,1539576.877897
4059,1539977.411743
4060,1540377.945590
4061,1540778.479436
4062,1541179.013282
4063,1541579.547128
4064,1541980.080974
4065,1542380.614821
4066,1542781.148667
4067,1543181.682513
4068,1543582.216359
4069,1543982.750206
4070,1544383.284052
4071,1544783.817898
4072,1545184.351744
4073,1545584.885591
4074,1545985.419437
4075,1546385.953283
4076,1546786.487129
4077,1547187.020976
4078,1547587.554822
4079,1547988.088668
4080,1548388.622514
4081,1548789.156361
4082,1549189.690207
4083,1549590.224053
4084,1549990.757899
4085,1550391.291746
4086,1550791.825592
4087,1551192.359438
4088,1551592.893285
4089,1551993.427131
4090,1552393.960977
4091,1552794.494824
4092,1553195.028670
4093,1553595.562516
4094,1553996.096362
4095,1554396.630209
4096,1554797.164055
4097,1555197.697901
4098,1555598.231748
4099,1555998.765594
4100,1556399.299440
4101,1556799.833287
4102,1557200.367133
4103,1557600.900979
4104,1558001.434826
4105,1558401.968672
4106,1558802.502518
4107,1559203.036365
4108,1559603.570211
4109,1560004.104057
4110,1560404.637904
4111,1560805.171750
4112,1561205.705596
4113,1561606.239443
4114,1562006.773289
4115,1562407.307135
4116,1562807.840982
4117,1563208.374828
4118,1563608.908675
4119,1564009.442521
4120,1564409.976367
4121,1564810.510214
4122,1565211.044060
4123,1565611.577906
4124,1566012.111753
4125,1566412.645599
4126,1566813.179446
4127,1567213.713292
4128,1567614.247138
4129,1568014.780985
4130,1568415.314831
4131,1568815.848678
4132,1569216.382524
4133,1569616.916370
4134,1570017.450217
4135,1570417.984063
4136,1570818.517910
4137,1571219.051756
4138,1571619.585602
4139,1572020.119449
4140,1572420.653295
4141,1572821.187142
4142,1573221.720988
4143,1573622.254835
4144,1574022.788681
4145,1574423.322527
4146,1574823.856374
4147,1575224.390220
4148,1575624.924067
4149,1576025.457913
4150,1576425.991760
4151,1576826.525606
4152,1577227.059453
4153,1577627.593299
4154,1578028.127146
4155,1578428.660992
4156,1578829.194838
4157,1579229.728685
4158,1579630.262531
4159,1580030.796378
4160,1580431.330224
4161,1580831.864071
4162,1581232.397917
4163,1581632.931764
4164,1582033.465610
4165,1582433.999457
4166,1582834.533303
4167,1583235.067150
4168,1583635.600996
4169,1584036.134843
4170,1584436.668689
4171,1584837.202536
4172,1585237.736382
4173,1585638.270229
4174,1586038.804075
4175,1586439.337922
4176,1586839.871768
4177,1587240.405615
4178,1587640.939461
4179,1588041.473308
4180,1588442.007154
4181,1588842.541001
4182,1589243.074847
4183,1589643.608694
4184,1590044.142541
4185,1590444.676387
4186,1590845.210234
4187,1591245.744080
4188,1591646.277927
4189,1592046.811773
4190,1592447.345620
4191,1592847.879466
4192,1593248.413313
4193,1593648.947159
4194,1594049.481006
4195,1594450.014853
4196,1594850.548699
4197,1595251.082546
4198,1595651.616392
4199,1596052.150239
4200,1596452.684085
4201,1596853.217932
4202,1597253.751779
4203,1597654.285625
4204,1598054.819472
4205,1598455.353318
4206,1598855.887165
4207,1599256.421012
4208,1599656.954858
4209,1600057.488705
4210,1600458.022551
4211,1600858.556398
4212,1601259.090245
4213,1601659.624091
4214,1602060.157938
4215,1602460.691784
4216,1602861.225631
4217,1603261.759478
4218,1603662.293324
4219,1604062.827171
4220,1604463.361017
4221,1604863.894864
4222,1605264.428711
4223,1605664.962557
4224,1606065.496404
4225,1606466.030251
4226,1606866.564097
4227,1607267.097944
4228,1607667.631790
4229,1608068.165637
4230,1608468.699484
4231,1608869.233330
4232,1609269.767177
4233,1609670.301024
4234,1610070.834870
4235,1610471.368717
4236,1610871.902564
4237,1611272.436410
4238,1611672.970257
4239,1612073.504104
4240,1612474.037950
4241,1612874.571797
4242,1613275.105644
4243,1613675.639490
4244,1614076.173337
4245,1614476.707184
4246,1614877.241030
4247,1615277.774877
4248,1615678.308724
4249,1616078.842571
4250,1616479.376417
4251,1616879.910264
4252,1617280.444111
4253,1617680.977957
4254,1618081.511804
4255,1618482.045651
4256,1618882.579497
4257,1619283.113344
4258,1619683.647191
4259,1620084.181038
4260,1620484.714884
4261,1620885.248731
4262,1621285.782578
4263,1621686.316424
4264,1622086.850271
4265,1622487.384118
4266,1622887.917965
4267,1623288.451811
4268,1623688.985658
4269,1624089.519505
4270,1624490.053352
4271,1624890.587198
4272,1625291.121045
4273,1625691.654892
4274,1626092.188739
4275,1626492.722585
4276,1626893.256432
4277,1627293.790279
4278,1627694.324126
4279,1628094.857972
4280,1628495.391819
4281,1628895.925666
4282,1629296.459513
4283,1629696.993359
4284,1630097.527206
4285,1630498.061053
4286,1630898.594900
4287,1631299.128747
4288,1631699.662593
4289,1632100.196440
4290,1632500.730287
4291,1632901.264134
4292,1633301.797980
4293,1633702.331827
4294,1634102.865674
4295,1634503.399521
4296,1634903.933368
4297,1635304.467214
4298,1635705.001061
4299,1636105.534908
4300,1636506.068755
4301,1636906.602602
4302,1637307.136449
4303,1637707.670295
4304,1638108.204142
4305,1638508.737989
4306,1638909.271836
4307,1639309.805683
4308,1639710.339529
4309,1640110.873376
4310,1640511.407223
4311,1640911.941070
4312,1641312.474917
4313,1641713.008764
4314,1642113.542610
4315,1642514.076457
4316,1642914.610304
4317,1643315.144151
4318,1643715.677998
4319,1644116.211845
4320,1644516.745692
4321,1644917.279538
4322,1645317.813385
4323,1645718.347232
4324,1646118.881079
4325,1646519.414926
4326,1646919.948773
4327,1647320.482620
4328,1647721.016467
4329,1648121.550313
4330,1648522.084160
4331,1648922.618007
4332,1649323.151854
4333,1649723.685701
4334,1650124.219548
4335,1650524.753395
4336,1650925.287242
4337,1651325.821088
4338,1651726.354935
4339,1652126.888782
4340,1652527.422629
4341,1652927.956476
4342,1653328.490323
4343,1653729.024170
4344,1654129.558017
4345,1654530.091864
4346,1654930.625711
4347,1655331.159557
4348,1655731.693404
4349,1656132.227251
4350,1656532.761098
4351,1656933.294945
4352,1657333.828792
4353,1657734.362639
4354,1658134.896486
4355,1658535.430333
4356,1658935.964180
4357,1659336.498027
4358,1659737.031874
4359,1660137.565721
4360,1660538.099568
4361,1660938.633415
4362,1661339.167261
4363,1661739.701108
4364,1662140.234955
4365,1662540.768802
4366,1662941.302649
4367,1663341.836496
4368,1663742.370343
4369,1664142.904190
4370,1664543.438037
4371,1664943.971884
4372,1665344.505731
4373,1665745.039578
4374,1666145.573425
4375,1666546.107272
4376,1666946.641119
4377,1667347.174966
4378,1667747.708813
4379,1668148.242660
4380,1668548.776507
4381,1668949.310354
4382,1669349.844201
4383,1669750.378048
4384,1670150.911895
4385,1670551.445742
4386,1670951.979589
4387,1671352.513436
4388,1671753.047283
4389,1672153.581130
4390,1672554.114977
4391,1672954.648824
4392,1673355.182671
4393,1673755.716518
4394,1674156.250365
4395,1674556.784212
4396,1674957.318059
4397,1675357.851906
4398,1675758.385753
4399,1676158.919600
4400,1676559.453447
4401,1676959.987294
4402,1677360.521141
4403,1677761.054988
4404,1678161.588835
4405,1678562.122682
4406,1678962.656529
4407,1679363.190376
4408,1679763.724223
4409,1680164.258070
4410,1680564.791917
4411,1680965.325764
4412,1681365.859612
4413,1681766.393459
4414,1682166.927306
4415,1682567.461153
4416,1682967.995000
4417,1683368.528847
4418,1683769.062694
4419,1684169.596541
4420,1684570.130388
4421,1684970.664235
4422,1685371.198082
4423,1685771.731929
4424,1686172.265776
4425,1686572.799623
4426,1686973.333471
4427,1687373.867318
4428,1687774.401165
4429,1688174.935012
4430,1688575.468859
4431,1688976.002706
4432,1689376.536553
4433,1689777.070400
4434,1690177.604247
4435,1690578.138094
4436,1690978.671941
4437,1691379.205789
4438,1691779.739636
4439,1692180.273483
4440,1692580.807330
4441,1692981.341177
4442,1693381.875024
4443,1693782.408871
4444,1694182.942718
4445,1694583.476565
4446,1694984.010413
4447,1695384.544260
4448,1695785.078107
4449,1696185.611954
4450,1696586.145801
4451,1696986.679648
4452,1697387.213495
4453,1697787.747343
4454,1698188.281190
4455,1698588.815037
4456,1698989.348884
4457,1699389.882731
4458,1699790.416578
4459,1700190.950425
4460,1700591.484273
4461,1700992.018120
4462,1701392.551967
4463,1701793.085814
4464,1702193.619661
4465,1702594.153508
4466,1702994.687355
4467,1703395.221203
4468,1703795.755050
4469,1704196.288897
4470,1704596.822744
4471,1704997.356591
4472,1705397.890439
4473,1705798.424286
4474,1706198.958133
4475,1706599.491980
4476,1707000.025827
4477,1707400.559674
4478,1707801.093522
4479,1708201.627369
4480,1708602.161216
4481,1709002.695063
4482,1709403.228910
4483,1709803.762758
4484,1710204.296605
4485,1710604.830452
4486,1711005.364299
4487,1711405.898146
4488,1711806.431994
4489,1712206.965841
4490,1712607.499688
4491,1713008.033535
4492,1713408.567382
4493,1713809.101230
4494,1714209.635077
4495,1714610.168924
4496,1715010.702771
4497,1715411.236619
4498,1715811.770466
4499,1716212.304313
4500,1716612.838160
4501,1717013.372007
4502,1717413.905855
4503,1717814.439702
4504,1718214.973549
4505,1718615.507396
4506,1719016.041244
4507,1719416.575091
4508,1719817.108938
4509,1720217.642785
4510,1720618.176633
4511,1721018.710480
4512,1721419.244327
4513,1721819.778174
4514,1722220.312022
4515,1722620.845869
4516,1723021.379716
4517,1723421.913563
4518,1723822.447411
4519,1724222.981258
4520,1724623.515105
4521,1725024.048953
4522,1725424.582800
4523,1725825.116647
4524,1726225.650494
4525,1726626.184342
4526,1727026.718189
4527,1727427.252036
4528,1727827.785884
4529,1728228.319731
4530,1728628.853578
4531,1729029.387425
4532,1729429.921273
4533,1729830.455120
4534,1730230.988967
4535,1730631.522815
4536,1731032.056662
4537,1731432.590509
4538,1731833.124356
4539,1732233.658204
4540,1732634.192051
4541,1733034.725898
4542,1733435.259746
4543,1733835.793593
4544,1734236.327440
4545,1734636.861288
4546,1735037.395135
4547,1735437.928982
4548,1735838.462830
4549,1736238.996677
4550,1736639.530524
4551,1737040.064372
4552,1737440.598219
4553,1737841.132066
4554,1738241.665914
4555,1738642.199761
4556,1739042.733608
4557,1739443.267456
4558,1739843.801303
4559,1740244.335150
4560,1740644.868998
4561,1741045.402845
4562,1741445.936692
4563,1741846.470540
4564,1742247.004387
4565,1742647.538234
4566,1743048.072082
4567,1743448.605929
4568,1743849.139776
4569,1744249.673624
4570,1744650.207471
4571,1745050.741319
4572,1745451.275166
4573,1745851.809013
4574,1746252.342861
